idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
13702,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13703,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13704,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13705,8,0,-2,6,3,0,-1,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13706,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13707,8,0,3,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13708,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,18,17,19,-1,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13709,8,5,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13710,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13711,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
13712,8,0,3,6,6,-2,8,-1,10,-1,-1,-2,15,-1,-2,-1,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13713,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-1,19,-2,-2,13,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13714,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-1,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13715,8,-2,-1,6,3,0,8,-1,7,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13716,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13717,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13718,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13719,8,0,3,-1,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13720,8,-1,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13721,8,0,-2,-1,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
13722,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
13723,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,-2,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13724,8,0,3,6,3,-2,8,-1,10,-2,-1,-1,15,-2,-2,22,11,22,15,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13725,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13726,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13727,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-2,-2,-2,29,-2,29,-1,-1,-2,-2
13728,8,0,3,6,3,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,22,15,22,17,-2,-1,-1,22,-2,-2,-2,-2,-1,-2,-1,-2
13729,8,0,3,6,3,0,8,-1,10,-2,-1,-1,15,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
13730,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13731,8,0,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,15,-1,17,19,-1,-1,22,-2,24,-2,-1,-2,-2,-2,-2
13732,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13733,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
13734,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13735,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13736,8,-2,-1,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13737,8,0,5,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,-1,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13738,-1,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
13739,8,0,3,6,8,0,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,22,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13740,8,0,-2,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,19,22,17,-2,-1,-2,22,-2,24,-2,29,-1,-1,-2,-2
13741,8,0,3,6,-1,0,8,-1,10,-2,-1,-1,-2,-2,-1,19,-1,15,16,18,-1,19,-2,-1,-2,-1,29,-2,-1,-1,-2,-2,-2
13742,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-2,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
13743,-1,-1,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
13744,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,15,-1,-1,19,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13745,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13746,8,0,3,6,3,0,8,-1,10,-2,-1,-1,15,-2,-2,22,11,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13747,-1,0,3,6,8,0,8,-1,10,-1,-1,-1,15,-2,-1,22,-2,15,22,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13748,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,17,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13749,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13750,8,-2,-2,6,3,0,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13751,8,0,3,6,3,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,15,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13752,8,0,3,6,3,0,-1,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13753,8,0,3,6,-2,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13754,8,0,-1,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13755,8,0,-1,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
13756,8,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,-1,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13757,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13758,8,0,3,-1,-1,0,8,-1,10,-2,-1,-1,15,-2,-2,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13759,8,0,3,6,3,0,-1,-1,10,-1,-1,-2,15,-2,-1,22,-2,14,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13760,8,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,-1,17,19,-2,-1,-1,-2,29,-2,29,-1,-2,-2,-2
13761,8,5,3,6,3,0,8,-1,7,-1,-1,-1,-2,-2,-2,22,-1,-1,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
13762,8,0,3,6,3,0,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,22,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
13763,-1,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
13764,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13765,8,-1,-2,6,3,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
13766,8,0,-1,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-1,24,-2,-2,-2,-1,-2,-2
13767,8,-1,-2,6,3,0,8,-1,-1,-1,-1,-2,15,-2,-1,22,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13768,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
13769,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13770,8,0,3,6,-2,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,-1,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13771,8,0,3,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13772,8,-2,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,18,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13773,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13774,8,0,3,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-1,19,-1,-1,16,18,17,19,-2,-1,-2,-2,-2,-2,29,-1,-1,-2,-2
13775,-1,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,17,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
13776,8,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,-2,19,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
13777,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13778,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13779,8,0,-2,6,3,0,8,-2,-1,-1,-1,-1,15,-2,-2,22,-2,22,19,22,17,19,-1,-2,-1,-2,24,-2,29,-1,-1,-2,-2
13780,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13781,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13782,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13783,8,0,-2,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13784,8,-1,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13785,8,-2,-2,6,3,0,8,-1,10,-1,-1,-2,15,-1,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13786,8,0,3,6,3,0,8,-2,10,-2,-1,-1,15,-2,-2,22,11,22,15,18,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13787,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13788,8,0,3,6,3,0,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,22,22,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13789,8,-1,-2,6,3,0,8,-1,10,-1,-1,-1,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
13790,8,0,-2,6,3,0,8,-2,10,-2,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13791,8,0,3,6,3,0,8,-1,10,-2,-1,-1,15,-2,-2,22,-2,15,22,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13792,8,0,3,6,8,0,8,-2,-1,-1,-1,-2,15,-2,-1,19,-1,15,-1,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13793,6,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13794,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,-1,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13795,8,0,-2,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13796,8,0,3,-1,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
13797,8,0,3,6,3,0,8,-1,7,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
13798,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,17,19,-2,-1,-1,-1,24,-2,-2,-2,-2,-2,-2
13799,8,0,3,6,3,0,8,-1,10,-2,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-1,-2,-2,29,-1,-1,-1,-2
13800,6,0,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13801,8,-1,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
13802,8,-2,3,6,-1,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,-2,19,-2,-1,-1,-2,24,-2,-2,-1,-2,-1,-2
13803,8,0,3,6,3,0,-1,-1,10,-1,-1,-2,15,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13804,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13805,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
13806,8,0,3,6,3,0,8,-1,10,-2,-1,-2,15,-2,-1,22,-2,22,15,18,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13807,8,0,3,6,-1,0,8,-2,10,-2,-1,-1,15,-2,-2,22,11,15,19,22,17,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
13808,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,15,21,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
13809,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,15,21,17,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
13810,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,15,21,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
13811,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
13812,8,0,3,6,3,0,8,-1,7,-1,-1,-2,-2,-2,-2,19,-1,15,16,18,-1,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13813,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13814,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
13815,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
13816,8,0,3,6,3,-2,8,-2,10,-2,-1,-1,15,-2,-2,22,11,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13817,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13818,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,-2,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
13819,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13820,8,0,3,6,3,0,8,-1,10,-1,-1,-1,-1,-1,-1,22,-2,22,22,22,17,-2,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
13821,8,0,3,6,3,0,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,15,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13822,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13823,8,0,3,6,3,-2,8,-1,10,-1,-1,-1,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13824,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13825,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13826,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13827,8,0,3,6,3,0,8,-1,10,-2,-1,-2,15,-2,-2,22,-1,22,15,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13828,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
13829,-1,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13830,8,-1,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13831,8,0,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-1,22,-2,22,15,22,17,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
13832,8,-1,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13833,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-1,19,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13834,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-1,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13835,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
13836,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,15,13,18,17,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13837,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13838,8,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13839,8,0,-2,6,6,-1,8,-1,10,-1,-1,-2,15,-1,-1,19,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13840,8,5,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
13841,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,21,22,17,19,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
13842,8,0,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-1,22,11,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
13843,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,15,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13844,8,0,3,6,3,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13845,8,0,3,6,6,0,8,-1,10,-2,-1,-2,15,-1,-2,19,-1,15,13,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
13846,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,22,17,-2,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
13847,8,0,3,-1,3,0,8,-1,10,-2,-1,-2,15,-2,-1,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13848,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
13849,8,0,-1,6,3,-1,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
13850,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-1,-2,19,-2,-2,13,18,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
13851,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13852,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
13853,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
13854,8,-1,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
13855,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,-1,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
13856,8,0,3,-1,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13857,8,0,3,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
13858,8,0,-2,6,3,0,-1,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
13859,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,15,-2,-2,-1,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
