idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
2909,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-1,-2,-1,15,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2910,-1,-1,-2,6,6,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2911,-1,-2,5,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,16,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2912,-1,-1,3,-1,-1,-1,-2,-1,-2,-2,-1,-1,-1,-2,-2,22,-1,15,-1,22,-1,-1,-1,-1,-1,-2,24,-1,-2,-2,-2,-1,-1
2913,-1,0,3,-1,7,-2,-2,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2914,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
2915,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1
2916,-1,-1,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2917,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
2918,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2919,6,-2,-2,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2920,8,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2921,-1,-1,5,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,16,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2922,-1,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
2923,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
2924,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2925,-2,-1,3,6,7,-2,-1,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2926,6,-2,3,-1,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2927,6,-2,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2928,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
2929,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2930,8,-2,-1,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2931,-1,0,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2932,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2933,-1,-1,3,-1,-2,0,-2,-1,10,-2,-1,-2,15,-2,-1,-1,-1,-1,-2,-2,17,-2,-1,-1,22,-2,29,-2,-2,-1,-2,-1,-2
2934,8,0,-2,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2935,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2936,6,-2,3,-1,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2937,-2,-1,-2,-2,6,-2,8,-2,10,-1,-1,-2,-1,-2,-2,12,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
2938,-1,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-1
2939,-1,-1,3,6,6,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
2940,8,-1,3,6,7,-1,8,-1,10,-1,-1,-2,15,-2,-1,-1,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2941,6,-1,3,6,-1,-2,8,-2,10,-1,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2942,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2943,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1
2944,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-1,-2,-2,15,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2945,6,-1,3,6,-2,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
2946,-1,-2,-2,-2,6,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2947,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2948,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2949,-2,-1,-2,-2,6,-2,8,-1,10,-1,-1,-2,-1,-2,-2,12,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2950,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
2951,-2,-1,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
2952,6,-2,5,-1,-2,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2953,-2,-2,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2954,6,-2,3,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
2955,-1,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
2956,6,-2,5,6,3,0,8,-1,10,-2,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2957,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2958,6,-2,5,6,3,0,8,-1,10,-1,-1,-1,-1,-2,-1,12,-1,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2959,8,0,3,-1,-1,-2,-2,-2,10,-1,-1,-2,15,-2,-1,22,-2,22,22,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2960,-1,-2,3,-1,7,-2,-2,-1,10,-1,-1,-1,15,-2,-1,22,-1,14,-2,-2,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-1
2961,6,-1,3,6,-1,-2,8,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2962,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2963,-1,-1,3,-1,-1,0,-2,-1,-2,-2,-1,-1,-1,-2,-2,22,-1,15,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2964,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-1,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2965,-1,-1,-2,-2,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2
2966,6,-2,5,6,7,0,8,-1,10,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2967,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2968,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
2969,6,-2,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2970,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
2971,-1,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2972,-2,-2,-1,6,7,-1,8,-1,10,-1,-1,-2,15,-2,-1,-1,-2,15,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
2973,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2974,6,-1,5,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2975,-2,-2,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-2,-2,-1,-1,15,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2976,-1,-1,3,-1,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
2977,-1,-1,3,-1,3,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,22,16,-2,17,-1,-1,-1,22,-1,24,-2,-2,-2,-1,-1,-1
2978,-2,-2,-2,-2,8,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2979,-1,-2,3,-1,-2,-2,-2,-1,10,-1,-1,-1,15,-2,-1,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-1
2980,6,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-1,-1,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2981,-2,-1,3,6,6,-2,8,-1,-1,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2982,-1,-1,3,-1,-2,-2,-2,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
2983,6,-2,5,6,3,0,8,-1,10,-2,-1,-1,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2984,6,-2,5,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2985,6,-2,5,6,-2,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,16,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
2986,-1,0,3,-1,3,0,-2,-1,10,-1,-1,-2,-1,-2,-1,22,-1,22,15,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-1
2987,6,-2,-2,6,6,-2,8,-2,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2988,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,-1,-1,-2,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2989,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2990,-1,0,3,-1,3,-2,-2,-1,10,-1,-1,-2,-1,-2,-2,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2991,8,-2,3,-1,7,0,-2,-1,10,-2,-1,-2,15,-2,-1,22,-1,22,15,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2992,-1,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2993,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2994,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2995,-2,-2,-2,-2,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2
2996,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2997,-2,-1,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
2998,-1,-2,3,-1,7,-2,-2,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2999,-2,-2,3,6,-1,-2,8,-1,4,-1,-1,-2,-2,-1,-1,-1,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3000,6,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-1,18,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3001,6,-2,5,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3002,6,-2,5,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3003,-2,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
3004,6,-2,-1,6,-2,0,8,-1,10,-1,-1,-1,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3005,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3006,8,-1,3,6,7,-1,8,-1,10,-1,-1,-2,15,-2,-1,-1,-2,14,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
3007,6,-2,5,6,7,0,8,-1,10,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3008,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-1,15,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3009,-1,-2,3,-1,7,-1,-2,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3010,6,5,-1,6,-2,0,8,-1,10,-1,-1,-2,-1,-1,-1,-1,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3011,-1,-1,-1,-2,-2,-2,8,-2,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
3012,-2,-2,-2,-2,6,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3013,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-1,-2,-2,-1,20,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3014,-1,-2,3,-1,-1,-2,-2,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3015,6,-2,5,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3016,-2,-1,3,6,-2,-1,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3017,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3018,-1,-2,3,-1,3,-2,-2,-1,10,-1,-1,-1,-2,-2,-1,22,-1,22,-2,-2,-2,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3019,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,16,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3020,6,-2,-1,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3021,6,-2,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
3022,6,-1,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3023,8,0,-2,-2,-2,0,8,-2,10,-1,-1,-2,-1,-1,-1,-1,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
3024,-2,-2,3,6,-2,-2,-1,-1,10,-1,-1,-2,15,-2,-2,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
3025,-1,-1,3,6,-1,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,15,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2
3026,-1,-2,3,-1,7,-2,-2,-1,10,-1,-1,-2,15,-2,-1,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3027,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,20,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3028,-2,-2,-2,6,6,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3029,-1,-1,3,-1,-1,-2,-2,-2,10,-1,-1,-2,15,-2,-2,-1,-1,22,-1,-2,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3030,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-2,11,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3031,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3032,6,-2,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3033,8,-1,3,-1,-1,0,-2,-1,-1,-2,-1,-1,-2,-1,-2,22,-1,15,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3034,6,-1,5,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,16,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3035,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3036,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-1,-1,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3037,6,-2,3,6,6,0,8,-2,-1,-1,-1,-2,-2,-2,-1,-2,-1,14,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2
3038,-1,-1,3,6,-2,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3039,-2,-2,-2,6,8,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3040,6,5,5,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,15,-2,-2,17,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3041,-1,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
3042,-2,-2,-2,-2,6,-2,8,-2,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3043,-2,-2,-2,-2,-1,-2,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3044,-1,-2,3,-1,3,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,16,-2,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-1
3045,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3046,6,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-1,-1,-1,-1,-2,14,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3047,-1,-2,3,-1,7,-2,-2,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3048,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
3049,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3050,-2,-1,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3051,-2,-2,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
