idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
3711,6,-2,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,21,22,17,-1,-1,-2,-1,-2,24,-2,-1,-2,-2,-1,-2
3712,5,-2,3,6,6,-1,8,-1,10,-1,-1,-1,-2,-2,-2,19,-1,22,-2,22,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
3713,-1,-2,3,6,6,-2,8,-1,10,-2,-1,-2,-1,-1,-2,19,-1,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3714,6,-2,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-1,-1,19,-2,22,15,21,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3715,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,22,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3716,8,-2,3,6,6,-2,-1,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3717,8,-2,3,6,-1,0,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,15,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
3718,8,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-1,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
3719,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
3720,8,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3721,5,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,22,16,22,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3722,8,-2,3,6,6,0,8,-2,-1,-1,-2,-2,-1,-2,-2,19,-1,15,-2,22,17,-1,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
3723,8,-2,3,6,-1,-2,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,22,-2,21,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3724,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-1,-2,-2,-1,-2
3725,5,5,-2,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,16,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3726,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-1,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3727,8,-2,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-1,-1,-2,-1,-2,24,-2,-1,-2,-2,-1,-2
3728,-1,-2,-2,6,-2,0,8,-2,10,-2,-1,-2,-1,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3729,8,-2,5,6,7,0,8,-1,10,-2,-1,-1,-2,-2,-2,19,-1,22,-2,22,17,-1,-1,-2,22,-1,-2,-2,-2,-2,-2,-1,-2
3730,5,-2,3,-1,-2,-1,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,22,16,-1,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3731,8,-2,-2,6,6,0,8,-2,10,-2,-1,-1,15,-2,-2,19,-2,22,-1,22,17,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2
3732,-2,-2,3,6,-2,-1,8,-2,10,-2,-1,-1,-2,-1,-1,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
3733,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-1,-1,-2,19,-2,-1,-2,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3734,8,-2,3,6,6,0,8,-1,10,-2,-1,-2,-2,-2,-2,22,-1,15,-1,22,-1,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3735,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-1,-2,-2,19,-2,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3736,8,-2,-2,-2,-2,0,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3737,5,-2,3,6,6,-1,8,-1,-1,-1,-1,-1,-2,-2,-2,19,-1,-1,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
3738,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3739,8,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,22,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3740,8,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,15,-1,-2,19,-2,22,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3741,8,-2,5,6,6,0,8,-2,-1,-2,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
3742,8,-2,-2,-2,8,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,22,-2,22,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
3743,8,-2,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,15,-2,22,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
3744,8,0,3,6,6,0,8,-2,10,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
3745,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,-1,-2,-2,22,-1,15,-2,22,-2,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3746,8,-2,-2,-2,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,-1,22,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2
3747,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3748,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,-1,-2,15,-1,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3749,-1,0,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3750,8,-2,-2,-2,6,0,-1,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3751,5,-2,3,6,6,-1,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,15,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3752,8,-2,-2,-2,6,0,8,-2,10,-1,-1,-2,15,-1,-2,19,-2,-1,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3753,8,0,-1,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3754,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3755,6,0,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,16,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3756,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3757,-1,-2,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3758,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3759,8,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3760,8,-2,-2,6,7,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3761,8,-2,3,-1,6,0,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,-2,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3762,8,-2,5,6,-2,0,8,-2,10,-1,-1,-1,15,-2,-2,19,-1,15,16,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3763,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3764,-1,-2,-2,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3765,8,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3766,5,-2,3,6,6,-1,8,-1,10,-2,-1,-2,15,-2,-1,19,-1,22,16,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3767,8,-2,-2,-2,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
3768,6,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1,-1,-2
3769,8,0,5,6,8,0,8,-2,10,-1,-1,-1,15,-2,-2,19,-1,22,-2,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3770,6,0,-2,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,-2,-2,-1,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3771,8,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,15,-1,-2,19,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-1,-1,-2,-2
3772,-1,-2,3,6,6,-2,8,-2,10,-1,-1,-2,15,-1,-1,19,-2,22,-2,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3773,8,0,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3774,6,-2,-2,-2,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3775,8,-2,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,21,22,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
3776,8,-2,3,6,6,-2,8,-2,-1,-1,-1,-2,-1,-1,-2,19,-2,22,-2,22,-1,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3777,6,-2,-2,-2,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3778,8,-2,-2,-2,7,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
3779,8,-2,3,6,6,0,8,-1,10,-2,-1,-2,-2,-2,-2,19,-1,15,16,18,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3780,8,-2,3,6,7,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3781,-1,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3782,6,-2,3,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-2,22,21,22,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3783,8,-1,-2,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,19,-1,-1,22,-1,24,-2,-2,-2,-1,-1,-2
3784,-1,-2,3,6,6,-2,8,-2,10,-1,-1,-1,-2,-1,-1,19,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3785,8,0,-1,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3786,8,-2,-2,-2,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3787,8,-2,3,6,-1,0,8,-2,10,-1,-1,-1,15,-2,-1,19,11,15,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3788,8,-2,3,6,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,-1,-1,15,-2,22,17,19,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
3789,6,-2,-2,-2,-1,0,-1,-2,10,-1,-1,-2,-2,-2,-1,22,-2,22,-2,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3790,8,-2,3,6,6,-2,8,-1,10,-1,-1,-1,15,-2,-1,19,-2,22,-1,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3791,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3792,8,-2,3,6,6,0,8,-1,10,-1,-1,-1,-2,-2,-2,19,11,-1,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3793,8,0,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3794,8,0,-2,6,7,0,8,-1,10,-2,-1,-2,-1,-2,-2,19,-2,22,-2,22,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3795,8,-2,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-2,-2,19,-1,15,-2,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
3796,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
3797,8,-2,3,6,6,-2,8,-1,-1,-1,-1,-2,15,-2,-1,19,-2,15,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3798,8,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,19,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
3799,8,-2,5,6,-2,0,8,-1,10,-2,-1,-1,-2,-2,-2,22,-2,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3800,-2,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,15,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3801,8,-2,3,6,6,0,-1,-1,7,-1,-1,-2,-2,-2,-2,19,-1,22,16,21,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
3802,8,0,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,16,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3803,8,-2,-2,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3804,8,-2,3,6,6,-2,8,-2,10,-1,-1,-2,-1,-1,-2,19,-2,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3805,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,-1,-2,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3806,8,-2,3,6,6,0,8,-1,10,-1,-1,-1,15,-2,-2,19,11,15,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
3807,8,5,-2,6,7,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,-1,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3808,8,-2,3,-1,6,0,8,-2,-1,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3809,8,-2,3,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,-1,-1,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3810,-1,-2,3,6,-1,-2,8,-1,10,-2,-1,-2,-2,-2,-2,19,-1,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3811,8,0,3,6,6,-2,8,-1,7,-1,-1,-2,15,-2,-2,22,-2,-1,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3812,-1,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3813,8,-2,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-1,22,17,-2,-1,-2,22,-2,24,-2,-1,-1,-2,-1,-2
3814,8,-2,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,15,-2,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3815,-1,-2,3,-1,6,-2,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,22,16,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3816,8,0,-2,-2,6,0,8,-2,10,-1,-1,-2,-2,-1,-2,22,-1,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3817,5,-2,3,6,6,-1,8,-1,10,-1,-1,-2,15,-1,-2,19,-2,22,-2,22,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3818,8,0,3,6,-1,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,22,-2,22,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3819,8,0,5,6,6,0,8,-2,10,-1,-1,-1,15,-2,-2,19,-1,22,-2,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3820,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3821,-2,-2,-2,6,7,-1,8,-1,10,-2,-1,-2,-1,-2,-2,19,-1,15,19,22,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3822,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3823,8,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,22,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3824,6,-2,3,6,6,-1,8,-1,10,-1,-1,-1,-2,-2,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3825,-1,-1,-2,6,7,0,8,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3826,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3827,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3828,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,-1,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3829,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,19,-2,15,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3830,8,0,-2,-1,7,0,8,-1,10,-2,-1,-2,-1,-2,-2,19,-2,22,-2,22,17,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3831,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-2,15,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3832,6,-2,-2,-2,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3833,8,0,3,6,6,0,8,-2,10,-2,-1,-2,-2,-2,-2,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3834,5,0,3,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,16,22,17,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
3835,8,0,3,6,6,-1,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3836,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
3837,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,-2,22,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3838,8,-1,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3839,-1,-2,3,6,-1,-1,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,-1,15,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3840,6,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3841,8,-2,-2,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3842,8,-2,-2,6,7,0,-1,-1,10,-1,-1,-2,-1,-2,-2,19,-1,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3843,8,-2,-1,6,6,0,8,-2,10,-1,-1,-1,-2,-2,-1,19,-1,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3844,6,0,5,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,19,-1,22,-2,22,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3845,8,0,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-1,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3846,8,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,-1,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3847,8,-2,3,6,6,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,22,-1,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3848,8,-2,5,6,-1,0,4,-2,10,-1,-1,-2,15,-2,-1,19,-2,22,22,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
3849,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-1,15,-2,-2,22,-1,22,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3850,6,-2,3,6,-1,0,8,-1,10,-1,-1,-2,15,-2,-2,-1,-1,22,21,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
3851,5,-2,-1,6,6,-1,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,22,-2,22,17,-2,-1,-1,-1,-2,24,-1,-2,-2,-2,-1,-2
3852,6,0,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3853,8,-2,3,6,-1,0,8,-1,10,-1,-1,-2,15,-1,-1,19,-1,15,16,21,17,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
3854,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,22,-1,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3855,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,-1,-1,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
3856,8,-1,3,6,6,-1,8,-2,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3857,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
3858,8,-2,-1,6,6,0,8,-2,10,-1,-1,-1,15,-1,-2,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
3859,8,-2,-2,-2,6,0,-1,-1,10,-1,-1,-2,15,-2,-1,22,-2,22,-2,-1,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
3860,8,-2,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,-2,22,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
3861,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
3862,8,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-1,19,-1,22,-2,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
