idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
4577,-1,-2,-2,-2,8,0,-2,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,22,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
4578,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-2,20,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4579,8,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4580,8,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,22,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
4581,-1,-2,3,-1,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4582,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4583,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4584,8,-2,3,6,8,0,4,-1,10,-2,-1,-2,-2,-2,-2,-1,-2,-2,15,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4585,8,-2,-2,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
4586,8,-2,-2,-2,8,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,22,-2,20,-1,-1,-1,-2,-1,-2,22,-1,29,-2,29,-1,-1,-1,-2
4587,-1,5,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
4588,8,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,18,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4589,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4590,8,-2,-1,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4591,-1,-2,3,6,8,0,8,-1,10,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4592,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,22,-2,-2,-2,-2,-1,-1,22,-2,29,-2,29,-1,-1,-2,-2
4593,8,0,-2,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,21,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4594,8,-2,5,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4595,8,0,-2,-2,8,0,8,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4596,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4597,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4598,8,-1,-2,-2,8,0,-2,-1,10,-1,-1,-2,-1,-2,-2,19,-2,20,-1,-1,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
4599,8,5,5,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4600,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4601,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
4602,-1,-2,-2,-2,-1,0,4,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4603,8,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1
4604,8,0,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-1,-2,-1,-2,16,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4605,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,15,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4606,8,-1,3,6,8,-1,8,-2,10,-1,-1,-2,15,-2,-2,-1,-1,20,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4607,-1,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4608,8,5,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
4609,-1,-1,3,6,8,-2,8,-1,10,-1,-1,-2,15,-1,-2,-1,-1,-2,21,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
4610,6,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4611,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4612,8,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,20,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4613,-1,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4614,8,0,-2,-2,-2,0,-2,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,22,-2,22,-1,-2,-1,-2,22,-2,24,-2,29,-1,-2,-2,-2
4615,8,-2,-2,-1,8,0,8,-1,10,-2,-1,-2,-2,-2,-1,-2,-2,-2,21,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4616,-1,0,-2,-2,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,20,-1,21,-1,-1,-1,-1,22,-1,29,-2,29,-1,-2,-2,-2
4617,8,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2
4618,-2,-2,-2,6,8,-2,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4619,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,22,-2,22,-1,-2,-1,-2,22,-2,29,-2,29,-1,-2,-2,-2
4620,8,5,-2,-2,8,0,4,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4621,8,-2,-2,-2,8,0,4,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,21,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
4622,-1,-1,3,6,8,0,8,-1,10,-1,-1,-2,15,-1,-2,-1,-1,20,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4623,8,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4624,8,0,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,21,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4625,8,5,-1,6,8,0,4,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4626,8,-2,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2
4627,8,5,-2,-2,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4628,8,-2,3,6,-1,-2,8,-1,10,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2
4629,-1,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,18,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4630,-1,-2,3,6,8,-2,8,-1,10,-2,-1,-1,-2,-2,-2,22,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4631,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4632,8,5,5,-2,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4633,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,22,-2,-2,-2,-2,-1,-2,22,-2,29,-2,29,-1,-2,-2,-2
4634,-1,-1,3,-1,8,-1,8,-1,10,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4635,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4636,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,-1,-2,-1,-2,-1,-2,29,-2,29,-1,-1,-2,-2
4637,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4638,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,20,16,18,-1,-1,-2,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4639,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4640,8,-2,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
4641,8,0,-2,-2,8,0,-2,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,21,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4642,8,0,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
4643,8,-2,3,6,8,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
4644,8,-2,3,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-1,-2,-1,-1,-2,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4645,8,-2,-2,-2,8,0,-2,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4646,8,5,5,6,8,0,4,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4647,8,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4648,8,5,5,6,8,0,4,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
4649,8,-2,3,6,8,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
4650,8,-2,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4651,8,-2,3,6,8,-1,4,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4652,8,5,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,20,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
4653,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4654,-1,5,5,6,8,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4655,8,-2,3,6,8,0,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4656,8,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4657,-1,-2,-2,-2,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4658,8,-2,-2,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4659,8,-2,3,6,8,0,8,-1,10,-2,-1,-1,-2,-2,-2,-2,11,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4660,8,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
4661,6,-2,3,6,8,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4662,8,0,-2,6,7,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4663,8,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,22,-2,-2,-2,-2,-1,-1,22,-2,29,-2,29,-1,-1,-2,-2
4664,-1,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4665,8,-2,-2,-2,-2,-2,8,-1,10,-1,-1,-1,-2,-1,-2,19,-2,20,-2,21,-1,-1,-1,-2,-2,-2,29,-2,29,-1,-1,-2,-2
4666,6,-2,3,6,8,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
4667,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4668,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4669,-1,-2,-2,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4670,8,5,3,6,3,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4671,8,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4672,8,5,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,21,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4673,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4674,8,0,-2,-2,8,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4675,8,-2,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4676,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4677,8,0,-1,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,16,18,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4678,-1,-2,-1,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,17,-2,-1,-2,22,-2,24,-2,29,-1,-1,-2,-2
4679,-1,-2,3,6,-2,-2,8,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4680,8,-1,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4681,-1,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4682,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,20,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4683,-1,-2,3,-1,-1,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4684,8,5,-2,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,21,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4685,8,-2,-2,-2,8,0,-2,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,22,-2,22,-1,-2,-1,-1,22,-2,-2,-2,29,-1,-1,-2,-2
4686,-2,-2,3,6,8,-2,8,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4687,-2,-2,-2,6,8,-2,-1,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4688,6,-2,3,6,8,-2,8,-1,10,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4689,8,-2,-2,-2,8,0,-2,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4690,8,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,20,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4691,8,0,-2,-2,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4692,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4693,8,0,-1,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4694,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4695,-2,-2,3,6,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-2,-2,-1,20,16,18,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4696,8,5,-2,6,7,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4697,8,-2,-2,-2,8,0,8,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4698,8,-2,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-2,11,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4699,8,-2,-1,6,8,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4700,8,5,-2,-2,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4701,-2,-2,3,6,8,-2,4,-2,10,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4702,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4703,8,0,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4704,8,-2,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,16,-2,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4705,8,-1,3,6,8,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4706,6,5,-2,6,8,0,4,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4707,8,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4708,8,5,5,6,8,0,8,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4709,-1,-2,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4710,8,5,5,6,8,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4711,8,5,-2,6,8,0,4,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4712,8,-2,5,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,18,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4713,8,5,3,-1,8,0,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4714,-1,0,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,19,-1,20,-1,21,-1,-1,-1,-2,22,-2,29,-2,29,-1,-2,-1,-2
4715,8,5,5,6,8,0,4,-2,10,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
4716,8,-2,3,-1,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,19,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4717,-1,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4718,-1,-2,3,6,7,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4719,8,-2,3,6,8,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,16,18,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4720,8,5,-2,-2,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
